qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
645,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the eagles last play in a superbowl
Answer: ",Super Bowl LII (2018),super bowl lii 2018,2017 season,0,0.0,0.49941849999595433,0.0001529894782420163,4.4920860890537504e-05,0.0,0.0,0.0
646,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the director of taarak mehta ka ooltah chashmah
Answer: ",Asit Kumarr Modi.    ,,Harshad Joshi,0,0.0,0.4133480000018608,0.00012290119998657306,3.608632287210955e-05,0.0,0.0,0.0
647,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: patents to produce and sell inventions are conveyed by the federal government for a period​ of
Answer: ",20 years.    ,,usually 20 years from the filing date,0,0.0,0.43744839999999385,0.00013340272604486596,3.916978715098421e-05,0.0,0.0,0.0
648,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the grandfather on the cosby show
Answer: ",Russell Huxtable.,russell huxtable,Earle Hyman,0,0.0,0.3857616000022972,0.00011444932159773138,3.3604677351570556e-05,0.0,0.0,0.0
649,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the tea come from in the boston tea party
Answer: ",The East India Company primarily from China.    ,,East India Company,0,0.0,0.5669971000024816,0.00017166429833782293,5.040417258830337e-05,0.0,0.0,0.0
650,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was one of the first to chart the course of forgetting over time
Answer: ",Hermann Ebbinghaus.    ,,Hermann Ebbinghaus,0,0.0,0.4216828000062378,0.0001260999030955293,3.7025527966725595e-05,0.0,0.0,0.0
651,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the whistling in the muppet movie
Answer: ",Rowlf the Dog.    ,,musician Andrew Bird,0,0.0,0.4595246000098996,0.0001327566879742661,3.155916737946674e-07,0.0,0.0,0.0
652,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many games in a row have the uconn women's basketball team won
Answer: ",111 ,,90,0,0.0,0.4056282999954419,0.000117814552196766,3.45927783461022e-05,0.0,0.0,0.0
653,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the wall come down in berlin
Answer: ",November 9 1989.    ,,summer of 1990 and continued until 1992,0,0.0,0.6231381999969017,0.0001951596661456447,4.639371969572742e-07,0.0,0.0,0.0
654,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does creatine come from in the body
Answer: ",Kidneys liver and pancreas.,kidneys liver and pancreas,the liver and kidneys,0,0.8571428571428571,0.4152404999913415,0.00013192840469469628,3.8736896046053745e-05,0.0,0.0,0.0
655,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what happens when iron reacts with oxygen and water
Answer: ",Rust forms.,rust forms,Rust,0,0.6666666666666666,0.3779843000083929,0.00010981298448154118,3.224335331130843e-05,0.0,0.0,0.0
656,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why is most insider trading against the law
Answer: ",To maintain fair markets and investor trust.    ,,"because it is seen as unfair to other investors who do not have access to the information, as the investor with insider information could potentially make larger profits than a typical investor could make",0,0.0,0.5264737000106834,0.0001612073355946588,4.733379301631654e-05,0.0,0.0,0.0
657,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the continental congress vote to adopt the declaration of independence
Answer: ",July 4 1776.    ,,"July 2, 1776",0,0.0,0.5310483999928692,0.00016390467285113926,4.812578677343981e-05,0.0,0.0,0.0
658,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: last episode of what happens to my family
Answer: ",The family reconciles Bobby graduates and the series ends with a flashforward showing their lives years later.    ,,53,0,0.0,0.8083751999947708,0.0002677387805510689,7.861361875560447e-05,0.0,0.0,0.0
659,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the world consumer right day celebrated
Answer: ",March 15th.    ,,15 March,0,0.0,0.4395678000000771,0.00013159911548376988,3.128398708882467e-07,0.0,0.0,0.0
660,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the purpose of a jake brake
Answer: ",To slow a vehicle using engine compression reducing wear on wheel brakes.    ,,slowing the vehicle,0,0.0,0.6364514000015333,0.00020225751511495607,5.938697095346723e-05,0.0,0.0,0.0
661,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the mens curling in the olympics 2018
Answer: ",Sweden.    ,,United States,0,0.0,0.3815883000061149,0.00011233962139571201,2.670558424642558e-07,0.0,0.0,0.0
662,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the man in the high castle episode 1 season 1
Answer: ",Pilot. Introduces alternate history where the Axis powers won WWII. Focuses on characters living under Japanese and Nazi rule in America.     ,,The New World,0,0.0,1.0386270999879343,0.0003381464433805431,9.928675826777042e-05,0.0,0.0,0.0
663,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the term helter skelter come from
Answer: ",German “halterschalter ” meaning “tumbling switch.” Originally referred to a slide or spiral chute.    ,,the British amusement-park ride of that name,0,0.0,0.7829299000004539,0.0002604601447065961,7.647646140335039e-05,0.0,0.0,0.0
664,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the extra chromosome 21 come from
Answer: ",Usually from the mother's egg cell. ,,a rearrangement of chromosomal material between chromosome 21 and another chromosome,0,0.0,0.4676622999977553,0.00014327805294670214,4.2069386463978894e-05,0.0,0.0,0.0
665,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the battle of corinth take place
Answer: ",Corinth Greece. ,,"in Corinth, Mississippi",0,0.0,0.5383142000064254,0.000153018409107181,3.637582150354138e-07,0.0,0.0,0.0
666,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the cold dry winds that blow over northern india in winter are called
Answer: ",Buraap.    ,,Northeast Monsoon or Retreating Monsoon,0,0.0,0.44723410000733566,0.00013510878196683243,3.9670720297647406e-05,0.0,0.0,0.0
667,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the cast of don't tell mom the babysitter's dead
Answer: ",Christina Applegate Joanna Kerns John Corbett Karl Malone Shelley Long.    ,,Christina Applegate,0,0.0,0.6795302000100492,0.0002213857510647026,6.500341488185733e-05,0.0,0.0,0.0
668,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does the adrenal gland produce that is necessary for the sympathetic nervous system to function
Answer: ",Epinephrine and norepinephrine.    ,,epinephrine,0,0.0,0.5177703000081237,0.00015141730965150844,3.599520515581705e-07,0.0,0.0,0.0
669,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how does montgomery died in the island of dr moreau
Answer: ",Montgomery was killed while bathing likely attacked by a creature Moreau created.     ,,after a scuffle with the Beast Folk,0,0.0,0.7649558999983128,0.0002458450930055597,7.218518129759232e-05,0.0,0.0,0.0
670,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sold out jesus for 30 pieces of silver
Answer: ",Judas Iscariot.    ,,Judas Iscariot,0,0.0,0.44067809999978635,0.00013106097360898318,3.11560589990279e-07,0.0,0.0,0.0
671,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most big ten championships in football
Answer: ",Ohio State (39),ohio state 39,Michigan,0,0.0,0.39361290000670124,0.00011554705021775527,3.392699307682356e-05,0.0,0.0,0.0
672,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the initial unification of upper and lower egypt took place during which period
Answer: ",Early Dynastic Period.    ,,c. 3000 BC,0,0.0,0.45454929998959415,0.0001366294306766047,4.0117214069245195e-05,0.0,0.0,0.0
673,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was gunsmoke to the last man filmed
Answer: ",Kanab Utah.    ,,"Tucson, Arizona",0,0.0,0.3900851999933366,0.00011355307357698213,3.334152047878347e-05,0.0,0.0,0.0
674,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: love me i'm a liberal song meaning
Answer: ",Critique of conservative viewpoints advocating for acceptance and empathy towards marginalized groups.,critique of conservative viewpoints advocating for acceptance and empathy towards marginalized groups,mocks the differences between what liberals say and what they do,0,0.0909090909090909,0.702178699997603,0.0002184445114488442,6.413980637003074e-05,0.0,0.0,0.0
675,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is cost of first class mail stamp
Answer: ",$0.68 (as of October 2024)    ,,.49,0,0.0,0.7504878000036115,0.00024198486370885118,5.75250929622877e-07,0.0,0.0,0.0
676,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the land rover defender first built
Answer: ",1948. ,,1983,0,0.0,0.45060660000308417,0.00013595432266382793,3.9918988456108196e-05,0.0,0.0,0.0
677,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of artwork was created in the safavid empire
Answer: ",Manuscript illumination calligraphy ceramics textiles (especially silk and carpets) and architecture (mosques palaces).    ,,book,0,0.0,0.7923781999998027,0.00026831239467677557,7.878204367372175e-05,0.0,0.0,0.0
678,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is a whistle blower suit under the false claims act
Answer: ",A whistleblower suit under the False Claims Act allows individuals (whistleblowers) to file a lawsuit on behalf of the government against those who fraudulently claim federal funds.    ,,qui tam,0,0.0,1.0931258000055095,0.0003658414675642738,0.00010741858761324607,0.0,0.0,0.0
679,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the colors of the netherlands flag
Answer: ",Red white and blue.,red white and blue,"red, white, and blue",1,1.0,0.5511832000047434,0.00016660529532416953,4.8918745137785257e-05,0.0,0.0,0.0
