qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
589,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Henry Purcell (/ˈpɜːrsəl/ or /pɜːrˈsɛl/;[1] c. 10 September 1659[Note 1] – 21 November 1695) was an English composer. Although incorporating Italian and French stylistic elements into his compositions, Purcell's legacy was a uniquely English form of Baroque music. He is generally considered to be one of the greatest English composers; no other native-born English composer approached his fame until Edward Elgar, Ralph Vaughan Williams, William Walton and Benjamin Britten in the 20th century.
Question: who is considered to be the greatest english composer of the baroque period
Answer: ",Edward Elgar,edward elgar,Henry Purcell,0,0.0,0.193750699996599,5.415045748462389e-05,1.5899689284368767e-05,0.0,7e-06,0.0
590,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of NBA players with most championships won as a player. The National Basketball Association (NBA) is a major professional basketball league in North America. It was founded in 1946 as the Basketball Association of America (BAA).[1] The league adopted its current name at the start of the 1949–50 season when it merged with the National Basketball League (NBL).[2] The NBA Finals is the championship series for the NBA and the conclusion of the sport's postseason. The winning team of the series receives the Larry O'Brien Championship Trophy. Players from the winning team usually receive championship rings from the team honoring their contribution.[3] However, in some rare occasion, the teams opted to give other commemorative items, such as wrist watches, instead of rings.[4][5] The number of championships won by NBA superstars is often used as a measurement of their greatness.[6]
Question: who got the most rings in the nba
Answer: ",The text doesn’t specify who got the most rings., text doesn’t specify who got most rings,Bill Russell,0,0.0,0.2783726999914506,7.704090261435447e-05,2.2620795292511968e-05,0.0,7e-06,0.0
591,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Jaden Christopher Syre Smith (born July 8, 1998) is an American actor, rapper, singer and songwriter. He is the son of Jada Pinkett Smith and Will Smith. Jaden Smith's first movie role was with his father in the 2006 film The Pursuit of Happyness. He also acted in the 2008 remake of The Day the Earth Stood Still and the 2010 remake of The Karate Kid, and was in the 2013 film After Earth with his father.
Question: when did the movie karate kid come out
Answer: ",2010.,2010,2010,1,1.0,0.2799078999960329,7.813380289829538e-05,2.294169331887477e-05,0.0,7e-06,0.0
592,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: High school student (formerly; graduated)
Question: who does eric end up with in that 70s show
Answer: ",Rachel,rachel,Donna,0,0.0,0.1678926000022329,4.434496424343372e-05,1.05417675775873e-07,0.0,7e-06,0.0
593,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In accounting, minority interest (or non-controlling interest) is the portion of a subsidiary corporation's stock that is not owned by the parent corporation. The magnitude of the minority interest in the subsidiary company is generally less than 50% of outstanding shares, or the corporation would generally cease to be a subsidiary of the parent.[1]
Question: what is non controlling interest on balance sheet
Answer: ",The portion of a subsidiary’s stock not owned by the parent. ,,the portion of a subsidiary corporation's stock that is not owned by the parent corporation,0,0.0,0.3906803999998374,0.0001090637790912,3.202337118246659e-05,0.0,7e-06,0.0
594,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Disparate impact in United States labor law refers to practices in employment, housing, and other areas that adversely affect one group of people of a protected characteristic more than another, even though rules applied by employers or landlords are formally neutral. Although the protected classes vary by statute, most federal civil rights laws protect based on race, color, religion, national origin, and sex as protected traits, and some laws include disability status and other traits as well.
Question: in order to prove disparate impact you first must establish
Answer: ",Establish a connection between a practice and a disproportionate effect on a protected group.,establish connection between practice and disproportionate effect on protected group,"practices in employment, housing, and other areas that adversely affect one group of people of a protected characteristic more than another, even though rules applied by employers or landlords are formally neutral",0,0.1463414634146341,0.3105550000036601,8.653637620863004e-05,2.540886185316437e-05,0.0,7e-06,0.0
595,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This Is Us is an American family drama television series created by Dan Fogelman that premiered on NBC on September 20, 2016.[1] The series stars an ensemble cast featuring Milo Ventimiglia, Mandy Moore, Sterling K. Brown, Chrissy Metz, Justin Hartley, Susan Kelechi Watson, Chris Sullivan, Ron Cephas Jones, Jon Huertas, Alexandra Breckenridge, Niles Fitch, Logan Shroyer, Hannah Zeile, Mackenzie Hancsicsak, Parker Bates, Lonnie Chavis, Eris Baker, and Faithe Herman. The program details the lives and families of two parents, and their three children born on the same day as their father's birthday.[1] This Is Us is filmed in Los Angeles.[2]
Question: where do characters live in this is us
Answer: ",Los Angeles. ,,Pittsburgh,0,0.0,0.2356626999971922,6.573646420295518e-05,1.930157941466701e-05,0.0,7e-06,0.0
596,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Carolina Hurricanes are a professional ice hockey team based in Raleigh, North Carolina. The team is a member of the Metropolitan Division in the Eastern Conference of the NHL. This list documents the records and playoff results for all 17 seasons the Carolina Hurricanes have completed in the NHL since their relocation from Hartford, Connecticut in 1997. The Hurricanes franchise was founded in 1971 as the New England Whalers, and played seven seasons in the World Hockey Association. The team moved to the National Hockey League in 1979, and changed names to the Hartford Whalers. The franchise played a total of 18 seasons before moving to North Carolina and changing their names to the Carolina Hurricanes. The Hurricanes are the only major pro sports team located in Raleigh.[1] They are also the only North Carolina-based major pro sports team to ever win a championship.
Question: when was the last time the carolina hurricanes made the playoffs
Answer: ",Since 1979.,since 1979,2008–09,0,0.0,0.3418228000082308,9.587124576286177e-05,2.814977176079614e-05,0.0,7e-06,0.0
597,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Tappan Zee Bridge, officially named the Governor Mario M. Cuomo Bridge after former New York Governor Mario Cuomo, is a twin cable-stayed bridge being built to replace the original Tappan Zee Bridge over New York's Hudson River. The new twin spans will be located to the north of–and roughly parallel to–the existing Tappan Zee Bridge, crossing the Hudson River in a parallel east–west direction.
Question: when is the new tappan zee bridge going to be finished
Answer: ",Scheduled for completion in 2028.,scheduled for completion in 2028,"June 15, 2018",0,0.0,0.3436589000048116,9.598642267150804e-05,2.8183590072686304e-05,0.0,7e-06,0.0
598,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Beti Bachao, Beti Padhao (translation: Save girl child, educate a girl child) is a social campaign of the Government of India that aims to generate awareness and improve the efficiency of welfare services intended for girls. The scheme was launched with an initial funding of ₹100 crore (US$16 million).[1] It has been the target of fraudsters in Uttar Pradesh, Haryana, Uttarakhand, Punjab, Bihar and Delhi.[2][3]
Question: who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao
Answer: ",The campaign’s brand ambassador is not specified in the context. ,,Sakshi Malik,0,0.0,0.4008421999897109,0.0001111807064581,2.6430084826774765e-07,0.0,7e-06,0.0
