qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
480,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played ashley on the young and the restless
Answer: ",Ashley Abbott on *The Young and the Restless* has been played by several actors over the years. The most notable include:  - **Eileen Davidson** (1982–1985 1987–1990 1992–1994 2001–2003 2007–2010 2012–2013 2015–present) - **Lynsey Bartilson** (2003–2007) - **Tricia Cast** (1994–1995) - **Maura West** (1990–1992)  Eileen Davidson is the longest-running and most well-known actress in the role.,eileen davidson is longestrunning and most wellknown actress in role,Eileen Davidson,0,0.33333333333333337,2.414122000001953,0.0008656635375098615,0.00025417663876842693,0.0,0.0,0.0
481,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has scored the most points for wales v france
Answer: ",Gareth Thomas has scored the most points for Wales against France in a single match with 23 points from three tries and a conversion in the 2004 Five Nations match.,gareth thomas has scored most points for wales against france in single match with 23 points from three tries and conversion in 2004 five nations match,Neil Jenkins,0,0.0,0.765668399995775,0.00024980622769806026,7.334825200372949e-05,0.0,0.0,0.0
482,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song balls to the wall
Answer: ","Acceptance the band wrote the song ""Balls to the Wall.""",acceptance band wrote song balls to wall,Udo Dirkschneider,0,0.0,0.4706447999997181,0.00014187431508806477,4.165722012548809e-05,0.0,0.0,0.0
483,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did mcgee became a regular on ncis
Answer: ",McGee became a regular on NCIS in 2006.,mcgee became regular on ncis in 2006,in season two,0,0.2,0.49235630000475794,0.0001501896514221154,4.409877408731692e-05,0.0,0.0,0.0
484,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was 1 john 5 7 added to the bible
Answer: ",The verse 1 John 5:7 was added to some Bible translations in the 16th century most notably in the King James Version (1611) based on a later manuscript tradition. It is not present in the earliest and most reliable Greek manuscripts., verse 1 john 57 was added to some bible translations in 16th century most notably in king james version 1611 based on later manuscript tradition it is not present in earliest and most reliable greek manuscripts,the 9th century,0,0.05263157894736842,0.8908885999990162,0.00029787136555061117,8.74611661463831e-05,0.0,0.0,0.0
485,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many hospitals are there in the united states
Answer: ",As of 2023 there are approximately 6 100 hospitals in the United States.,as of 2023 there are approximately 6100 hospitals in united states,"5,534 registered hospitals",0,0.14285714285714288,0.5795935999994981,0.00017809136070663528,5.229129043406473e-05,0.0,0.0,0.0
486,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the rate limiting enzyme of kreb's cycle
Answer: ",The rate-limiting enzyme of the Krebs cycle is isocitrate dehydrogenase., ratelimiting enzyme of krebs cycle is isocitrate dehydrogenase,Isocitrate dehydrogenase,0,0.4,0.4482568000021274,0.00014003749345919796,4.1117891474791407e-05,0.0,0.0,0.0
487,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings gimme shelter with mick jagger
Answer: ",The Rolling Stones., rolling stones,Merry Clayton,0,0.0,0.31295780000073137,9.07472740447209e-05,2.664526816092413e-05,0.0,0.0,0.0
488,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the gold for the men's figure skating
Answer: ",The gold medalist for men's figure skating at the most recent Winter Olympics (2022 in Beijing) is Nathan Chen of the United States., gold medalist for mens figure skating at most recent winter olympics 2022 in beijing is nathan chen of united states,Yuzuru Hanyu,0,0.0,0.692045000003418,0.0002223887255685566,6.529790884759993e-05,0.0,0.0,0.0
489,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: chief election commissioner of india can be removed by whom
Answer: ",The Chief Election Commissioner of India can be removed by the President of India on the recommendation of the Supreme Court., chief election commissioner of india can be removed by president of india on recommendation of supreme court,two-thirds of the Lok Sabha and the Rajya Sabha,0,0.08333333333333333,0.6150754000045708,0.00019203018593304166,5.638401652325636e-05,0.0,0.0,0.0
490,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the film manchester by the sea filmed
Answer: ",The film *Manchester by the Sea* was filmed primarily in and around Boston Massachusetts including the towns of Revere Dorchester and Quincy., film manchester by sea was filmed primarily in and around boston massachusetts including towns of revere dorchester and quincy,"in the Massachusetts town of the same name as well as Beverly, Essex, Gloucester, Swampscott, Lynn, Middleton, Tewksbury, and Salem, Massachusetts",0,0.21052631578947367,0.6035360999958357,0.00019265118238447174,5.6566353867815964e-05,0.0,0.0,0.0
491,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has access to the presidential daily briefing
Answer: ",The President of the United States senior White House staff and select advisors have access to the presidential daily briefing., president of united states senior white house staff and select advisors have access to presidential daily briefing,the President of the United States,0,0.38095238095238093,0.49686759999895,0.00015833301472252122,4.6489833225514405e-05,0.0,0.0,0.0
492,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did indoor toilets become common in america
Answer: ",Indoor toilets became common in America during the early 20th century particularly after the 1920s.,indoor toilets became common in america during early 20th century particularly after 1920s,After World War I,0,0.11764705882352941,0.5366292999970028,0.00017398670257800876,5.108607829190966e-05,0.0,0.0,0.0
493,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the revolution period of venus in earth years
Answer: ",0.62 Earth years,062 earth years,224.7 Earth days,0,0.3333333333333333,0.2855959000007715,8.247768401673052e-05,2.4217146256478606e-05,0.0,0.0,0.0
494,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the power to approve or veto legislation constitution
Answer: ",The President has the power to approve or veto legislation under the Constitution., president has power to approve or veto legislation under constitution,the President,0,0.18181818181818182,0.4605634999970789,0.0001330035678788229,3.905258609470126e-05,0.0,0.0,0.0
495,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the taming ofthe shrew first performed
Answer: ",The Taming of the Shrew was first performed in 1594., taming of shrew was first performed in 1594,prior to June 1592,0,0.0,0.5044695999968098,0.00014922580721362822,4.3815769581993285e-05,0.0,0.0,0.0
496,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do the events in the story take place geographically
Answer: ",The events in the story take place in [specific geographic location]., events in story take place in specific geographic location,Persia,0,0.0,0.4476174999945215,0.00013088466405534985,3.84304323035491e-05,0.0,0.0,0.0
497,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do they film last man on earth
Answer: ","The show ""The Last Man on Earth"" was filmed in British Columbia Canada.", show last man on earth was filmed in british columbia canada,"a 20th Century Fox studio in Chatsworth, California",0,0.1111111111111111,0.4581469999975525,0.0001412343633644996,4.146931712273744e-05,0.0,0.0,0.0
498,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the 11th prime minister of canada
Answer: ",The 11th Prime Minister of Canada was Lester B. Pearson., 11th prime minister of canada was lester b pearson,R. B. Bennett,0,0.16666666666666666,0.46366150000540074,0.0001387775403465239,4.074794329826715e-05,0.0,0.0,0.0
