qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
839,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what can be a visual or mathematical representation of an object or a process
Answer: ",Model,model,3D modeling (or three-dimensional modeling),0,0.0,0.3214030000017374,9.023814458212134e-05,2.649577726764499e-05,0.0,0.0,0.0
840,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the easter lily get its name
Answer: ",The Easter lily gets its name from its traditional association with Easter celebrations., easter lily gets its name from its traditional association with easter celebrations,"in Christianity, it is a symbol of the resurrection of Christ, which is celebrated during Eastertide",0,0.0,0.4431165999994846,0.00012829995017789856,3.767150708944281e-05,0.0,0.0,0.0
841,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the original purpose of the kremlin
Answer: ",The original purpose of the Kremlin was as a fortified palace and residence for the Grand Duchy of Moscow's rulers serving as both a political and military center., original purpose of kremlin was as fortified palace and residence for grand duchy of moscows rulers serving as both political and military center,the tsar's Moscow residence,0,0.07692307692307691,0.43697139999858337,0.00013531070157933594,3.973000805343668e-05,0.0,0.0,0.0
842,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what do the seven stars on the venezuelan flag mean
Answer: ",The seven stars on the Venezuelan flag represent the seven states that were part of the Federal Republic of Venezuela during the country's early history., seven stars on venezuelan flag represent seven states that were part of federal republic of venezuela during countrys early history,"the seven signatories to the Venezuelan declaration of independence, being the provinces of Caracas, Cumaná, Barcelona, Barinas, Margarita, Mérida, and Trujillo",0,0.15789473684210525,0.46860690000175964,0.00013877813357987152,4.0748117483792785e-05,0.0,0.0,0.0
843,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did john hart play the lone ranger
Answer: ",John Hart played the Lone Ranger from 1949 to 1957.,john hart played lone ranger from 1949 to 1957,from 1952 until 1953,0,0.15384615384615383,0.42583149999700254,0.00012362600576332964,3.62991407720362e-05,0.0,0.0,0.0
844,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the remake of dirty dancing filmed
Answer: ",The remake of *Dirty Dancing* was filmed in New York City., remake of dirty dancing was filmed in new york city,"across western North Carolina including Asheville, Cashiers and Saluda",0,0.0,0.3463172999981907,0.00010235048280438551,3.0052209164750715e-05,0.0,0.0,0.0
845,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of the gorilla in the movie sing
Answer: ",The voice of the gorilla in the movie *Sing* is provided by J.K. Simmons., voice of gorilla in movie sing is provided by jk simmons,Taron Egerton,0,0.0,0.3852182999980869,0.00011301438057598071,3.318334912191139e-05,0.0,0.0,0.0
846,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was suite judy blue eyes written about
Answer: ","""Suite Judy Blue Eyes"" was written about Judy Blume the author and writer.",suite judy blue eyes was written about judy blume author and writer,Judy Collins,0,0.14285714285714285,0.5039460999978473,0.00014716810703205543,4.321158644029616e-05,0.0,0.0,0.0
847,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who developed the concept of total quality management
Answer: ",The concept of Total Quality Management (TQM) was developed by W. Edward Deming and Joseph M. Juran., concept of total quality management tqm was developed by w edward deming and joseph m juran,W. Edwards Deming,0,0.21052631578947367,0.37511719999747584,0.00011120013687544696,3.2650649815856574e-05,0.0,0.0,0.0
848,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: last world series that didn't go 7 games
Answer: ",2004 American League Championship Series,2004 american league championship series,2015,0,0.0,0.316243499997654,9.076854327307606e-05,2.665151324430614e-05,0.0,0.0,0.0
849,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the most medals at the 2014 winter olympics
Answer: ",Norway won the most medals at the 2014 Winter Olympics.,norway won most medals at 2014 winter olympics,Russia,0,0.0,0.47746339999866905,0.00013973983529176056,4.1030492908000845e-05,0.0,0.0,0.0
850,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who determines the rules of the us house and us senate
Answer: ",The rules of the U.S. House of Representatives and U.S. Senate are determined by each chamber individually. The House establishes its rules through a process involving the majority party while the Senate typically adopts its rules through a simple majority vote., rules of us house of representatives and us senate are determined by each chamber individually house establishes its rules through process involving majority party while senate typically adopts its rules through simple majority vote,The Senate,0,0.05714285714285715,0.5572243999995408,0.00017642793549958337,5.180287454307392e-05,0.0,0.0,0.0
851,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won britain's next top model 2016
Answer: ",The winner of Britain's Next Top Model 2016 was Lottie Wright., winner of britains next top model 2016 was lottie wright,Chloe Keenan,0,0.0,0.427604299999075,0.00012438285766025277,3.652136807267867e-05,0.0,0.0,0.0
852,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how tall was the tsunami that hit japan
Answer: ",The tsunami caused by the 2011 Tōhoku earthquake in Japan reached heights of up to 38.2 meters (125 feet) in some areas., tsunami caused by 2011 tōhoku earthquake in japan reached heights of up to 382 meters 125 feet in some areas,reached heights of up to 40.5 metres (133 ft),0,0.3448275862068966,0.5700280999953975,0.00017922664606185017,5.262463359006921e-05,0.0,0.0,0.0
853,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time kentucky won ncaa
Answer: ",The last time Kentucky won the NCAA basketball championship was in 2012., last time kentucky won ncaa basketball championship was in 2012,2012,0,0.18181818181818182,0.32177179999416694,9.682020143012885e-05,2.8428404683860034e-05,0.0,0.0,0.0
854,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which nfl coach has the most superbowl rings
Answer: ",Bill Belichick,bill belichick,Bill Belichick,1,1.0,0.23514979999890784,6.520833143914318e-05,1.9146508760870776e-05,0.0,0.0,0.0
855,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: turkey stuffed with a duck stuffed with a chicken
Answer: ",Turkey stuffed with a duck stuffed with a chicken is a nested structure where each animal contains the next smaller one.,turkey stuffed with duck stuffed with chicken is nested structure where each animal contains next smaller one,Turducken,0,0.0,0.4718516000066302,0.0001373204712201173,4.0320117801459675e-05,0.0,0.0,0.0
856,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did ga state get a football team
Answer: ",Georgia State University added its football team in 2010.,georgia state university added its football team in 2010,2010,0,0.19999999999999998,0.3934958000027109,0.00011476786468101128,3.3698208159676346e-05,0.0,0.0,0.0
857,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the head of the department of homeland security 2017
Answer: ",John F. Kelly,john f kelly,Kirstjen Nielsen,0,0.0,0.3018136999962735,8.526265337204674e-05,2.5034870602179474e-05,0.0,0.0,0.0
858,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the biggest town in west virginia
Answer: ",Charleston,charleston,Charleston,1,1.0,0.29723899999953574,8.408151116643501e-05,2.468806293069834e-05,0.0,0.0,0.0
859,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does monday night raw come on hulu
Answer: ",Monday Night Raw is not available on Hulu.,monday night raw is not available on hulu,30 days after the original air date,0,0.0,0.38339819999964675,0.00010819948100256579,3.1769595467577536e-05,0.0,0.0,0.0
