qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
3499,Satire.,Satire.,political satire black comedy film,0,0.33333333333333337,0.6324759999988601,0.00019601365761679246,5.755364582994695e-05,0.05054179998114705,1.3685572495826174e-05,4.018365872977641e-06
3500,Koizora.,Koizora.,My Father,0,0.0,0.47674400004325435,0.00015105768943327638,4.435364792044012e-05,0.12370400002691895,3.370594920226956e-05,9.896760696859802e-06
3501,Mammals.,Mammals.,Mammals,1,1.0,0.5373126000049524,0.00016748880105339734,4.917816061141576e-05,0.05555399996228516,1.4708453331453104e-05,4.318704747603432e-06
3502,Anomalisa.,Anomalisa.,Anomalisa,1,1.0,0.5267830000375398,0.00017540212522961112,5.150167552620681e-05,0.027531700034160167,7.045608335950722e-06,2.0687356776770363e-06
3503,XVideos,XVideos,XVideos,1,1.0,0.5284102000296116,0.0001590189953270728,4.6691251255464944e-05,0.047570399998221546,1.2542273885466986e-05,3.6826698602685453e-06
3504,Maine.,Maine.,"Bath, Maine",0,0.6666666666666666,0.6356335000018589,0.00019413461986771854,5.7001921657120555e-05,0.01887689996510744,4.635364432599291e-06,1.3610384403321162e-06
3505,1863.,1863.,1887,0,0.0,0.5503445999929681,0.00018059012646673376,5.302497951123026e-05,0.042291700025089085,1.1274069036443595e-05,3.310298804047509e-06
3506,IKEA.,IKEA.,Blackwood Partners Management Corporation,0,0.0,0.6179509999928996,0.00019122533635442635,5.6147696114988856e-05,0.06493619998218492,1.7323510555757414e-05,5.086539393120299e-06
3507,Kathy Acker is American.,Kathy Acker is American.,no,0,0.0,0.6662616999819875,0.00021562644368904133,6.331236365127098e-05,0.012952100019901991,3.1337322305060094e-06,9.201283069419206e-07
3508,Albanian.,Albanian.,Albanian origin,0,0.6666666666666666,0.6447730999789201,0.00021791798636281687,6.398520776353445e-05,0.043220599996857345,9.723811103807142e-06,2.8551111549579977e-06
3509,Glenn,Glenn,U.S. Senator Pat McCarran,0,0.0,0.5021529999794438,0.00015816618816553375,4.644084951339646e-05,0.06257680000271648,1.6621067776900925e-05,4.880287729834942e-06
3510,Grandmasters.,Grandmasters.,Grandmasters,1,1.0,0.5359855000278912,0.00016762503477132338,4.921816163607364e-05,0.03191419999348,8.635672518634389e-06,2.5356112613976875e-06
3511,Emory.,Emory.,Emory University.,0,0.6666666666666666,0.5647197999642231,0.0001748047764917885,5.1326281637272703e-05,0.0314741000183858,8.164169443706567e-06,2.397168250272518e-06
3512,Park Seo-joon.,Park Seo-joon.,Park Yong-gyu,0,0.5,0.5323777999728918,0.0001753171850514153,5.147673534095619e-05,0.028195699967909604,7.2623338841367505e-06,2.1323707610393665e-06
3513,Rachel.,Rachel.,Sophy,0,0.0,0.5260855999658816,0.0001554365135251967,4.563936083454082e-05,0.08771160000469536,2.3455591099142718e-05,6.887044501211663e-06
3514,John Wesley.,John Wesley.,George Whitefield,0,0.0,0.7542781999800354,0.00023351635694449378,6.856521053934708e-05,0.04127560002962127,1.0795494446129952e-05,3.1697794504013898e-06
3515,Kuwata.,Kuwata.,Keisuke Kuwata,0,0.6666666666666666,0.535720499989111,0.0001676262516011055,4.92185189223524e-05,0.02726719999918714,6.944792221636614e-06,2.0391339906939325e-06
3516,432 Park Avenue.,432 Park Avenue.,432 Park Avenue,1,1.0,0.6115881000296213,0.0001972793268281843,5.7925272370750166e-05,0.031191099958959967,8.072575545197145e-06,2.3702743957366196e-06
3517,Disney.,Disney.,John Lee Hancock,0,0.0,0.6281696999794804,0.00020477003784364993,6.012469935987063e-05,0.039168399991467595,1.0163003895690457e-05,2.9840672017072237e-06
3518,Sord M5.,Sord M5.,Sord M5,1,1.0,0.6903166999691166,0.00022083620264276362,6.484205614988307e-05,0.030571599956601858,7.882954996441387e-06,2.314597898303442e-06
3519,Firestone Country Club.,Firestone Country Club.,Highlands Course,0,0.0,0.8196491999551654,0.000270755991045972,7.949953388177155e-05,0.07078629999887198,1.8851221660992854e-05,5.5351068294419655e-06
3520,Travis,Travis,Travis County,0,0.6666666666666666,0.5054445000132546,0.00015867357888335124,4.6589829875406544e-05,0.09004919999279082,2.4336772977710233e-05,7.145777644439829e-06
3521,Yes.,Yes.,yes,1,1.0,0.5210376000031829,0.00017153707310919451,5.036681664158955e-05,0.021487299993168563,5.427889449573639e-06,1.5937401035370716e-06
3522,Danny Green.,Danny Green.,James Worthy,0,0.0,0.4773144000209868,0.00015168659980134355,4.4538308953873226e-05,0.019531700003426522,4.906261124415324e-06,1.4405792868570297e-06
3523,Nicolas Winding Refn.,Nicolas Winding Refn.,Nicolas Winding Refn,1,1.0,0.5791415999992751,0.00018155141106622098,5.3307232462648736e-05,0.07318850001320243,1.9740060702488586e-05,5.796088273368107e-06
3524,2004,2004,"May 4, 2004",0,0.5,0.8009674000204541,0.0002638636651803668,7.747580509349941e-05,0.08483750000596046,2.2828067904046002e-05,6.7027907703248056e-06
3525,Galdikas,Galdikas,Birutė Marija Filomena Galdikas,0,0.4,0.4949235999956727,0.0001564446947729929,4.5935383607512556e-05,0.03150290000485256,8.13630722825312e-06,2.388987330127758e-06
3526,George Mikan.,George Mikan.,"George Lawrence Mikan, Jr.",0,0.6666666666666666,0.508698399993591,0.00016010829414504616,4.70110918172649e-05,0.05035249999491498,1.332386778441206e-05,3.912161922146577e-06
3527,24 hours.,24 hours.,the full 24 hours,0,0.8,0.6290261000394821,0.00019337843869761157,5.677989129568169e-05,0.06488640001043677,1.739910402371739e-05,5.108735191795367e-06
3528,2017,2017,25 April,0,0.0,0.49715919996378943,0.00015621696445471085,4.5868517297059994e-05,0.05599419999634847,1.5221523108109144e-05,4.4693525982212765e-06
3529,Extreme metal.,Extreme metal.,extreme metal,1,1.0,0.4575326999765821,0.00014500204327879342,4.2575585522727205e-05,0.033302499970886856,8.6314072137207e-06,2.534358880051694e-06
3530,1964,1964,1994,0,0.0,0.6182235999731347,0.00019995245214421054,5.8710157003628216e-05,0.07171689998358488,1.9101389441251134e-05,5.6085612407218025e-06
3531,Golden Globe.,Golden Globe.,Golden Globe,1,1.0,0.55183999997098,0.00017305930511376426,5.081377530114018e-05,0.039381599985063076,1.0312955007733156e-05,3.0280959357211787e-06
3532,Neurosis.,Neurosis.,Deftones,0,0.0,0.6612365000182763,0.0002120343900583107,6.225766274430961e-05,0.07092259998898953,1.9280108638522123e-05,5.66103687689842e-06
3533,June 1 2008.,"June 1, 2008.","June 2, 2008",0,0.6666666666666666,0.7374026000034064,0.00024184003473508916,7.100921372456943e-05,0.08851550001418218,2.381874180937397e-05,6.993673027068795e-06
3534,Code#02 Pretty Pretty,Code#02 Pretty Pretty,Code#02 Pretty Pretty,1,1.0,0.5771200000308454,0.00018863082937828953,5.5385895445466974e-05,0.044060699990950525,1.1625016666302042e-05,3.4133442542437407e-06
3535,Sol Bamba.,Sol Bamba.,"Souleymane ""Sol"" Bamba",0,0.8,0.559261099959258,0.000170808140537393,5.015278702966631e-05,0.07446770003298298,2.012914302367537e-05,5.9103308541379455e-06
3536,Deron Williams.,Deron Williams.,Carlos Austin Boozer Jr.,0,0.0,0.5987519000191242,0.00019417121897705584,5.701266790920371e-05,0.06728730001486838,1.809290959401058e-05,5.312450792804987e-06
3537,Bernard King.,Bernard King.,Bernard King,1,1.0,0.49799820000771433,0.00016681639525085545,4.8980728422842676e-05,0.08615980000467971,2.3359935285760177e-05,6.858957984833518e-06
3538,1920,1920,1920,1,1.0,0.4604846999864094,0.00014464729294519837,4.247142352041561e-05,0.042057399987243116,1.1087875564569712e-05,3.2556285669509303e-06
3539,Comedy.,Comedy.,science fiction drama,0,0.0,0.5070869000046514,0.00015962589133937776,4.686944842076704e-05,0.06622499995864928,1.7991426407073795e-05,5.2826532395647284e-06
3540,David MacKay,David MacKay,Frederick Alexander,0,0.0,0.48146230005659163,0.00015105274331678168,4.435219563879592e-05,0.023213200038298965,5.9281388879753645e-06,1.7406236388705617e-06
3541,1500 metres 1900.,"1500 metres, 1900.",1896,0,0.0,0.6864498999784701,0.00022728345814877602,6.67351031165064e-05,0.04796230001375079,1.2765661259767096e-05,3.748260992946072e-06
3542,Vera Miles,Vera Miles,Lucille Ball,0,0.0,0.6419915999867953,0.00022047039564513334,6.473464768335219e-05,0.03374749998329207,8.787232780984293e-06,2.5801124750745094e-06
3543,1966,1966,1972,0,0.0,0.5318038000259548,0.00016665195102448125,4.8932444212045374e-05,0.06970140000339597,1.879000408045878e-05,5.5171320873170445e-06
3544,All My Children,All My Children,Futurama,0,0.0,0.6532413000240922,0.0002221937851245046,6.524067031937025e-05,0.041296200011856854,1.1041680121890194e-05,3.2420646338084122e-06
3545,Ricky Skaggs.,Ricky Skaggs.,Rickie Lee Skaggs,0,0.4,0.5405773000093177,0.0001687436791158894,4.954661864871045e-05,0.04112990002613515,1.0829029451835796e-05,3.1796260185679442e-06
3546,Communist.,Communist.,communist,1,1.0,0.7165747000253759,0.00023348184819702264,6.855507806054873e-05,0.029338299995288253,7.5878566651630924e-06,2.227950952116646e-06
3547,Nidal Hasan.,Nidal Hasan.,Nidal Hasan,1,1.0,0.618805899983272,0.0001933266212759258,5.676467663374545e-05,0.03046479995828122,7.882831662168931e-06,2.314561684821576e-06
3548,Peach Bowl.,Peach Bowl.,Call to Service Award,0,0.0,0.5273231999599375,0.0001643434296760931,4.825461481132192e-05,0.021230699960142374,5.451142222025535e-06,1.600567596307382e-06
3549,Hershey.,Hershey.,"Hershey, Pennsylvania",0,0.6666666666666666,0.5719608999788761,0.00018786231866045884,5.516024487494899e-05,0.08688590000383556,2.3452890190972336e-05,6.886251458960692e-06
3550,UK garage.,UK garage.,UK garage,1,1.0,0.6702581000281498,0.00021754004935436815,6.387423767606834e-05,0.019141700002364814,4.8083844439437e-06,1.4118406781735083e-06
3551,Norway.,Norway.,island of Spitsbergen,0,0.0,0.519516600004863,0.00015492429922179396,4.5488964168484475e-05,0.022202299966011196,5.698163879181569e-06,1.6730982410652044e-06
3552,Georg Cantor.,Georg Cantor.,Vladimir Igorevich Arnold,0,0.0,0.5686654999735765,0.00017577226089806317,5.161035497961902e-05,0.027404399996157736,7.084126104018651e-06,2.080045287469001e-06
3553,Museums/Concert halls.,Museums/Concert halls.,Greek Eastern Orthodox church,0,0.0,0.6373121000360698,0.00021492713953413694,6.310703355260274e-05,0.029791800014209002,7.693219448103465e-06,2.258887634625081e-06
3554,One.,One.,12,0,0.0,0.6158835000242107,0.00020115061532740221,5.906196238459156e-05,0.08216320001520216,2.2332576959717838e-05,6.557304426829494e-06
3555,Arctic fox.,Arctic fox.,"white fox, polar fox, or snow fox",0,0.22222222222222224,0.5379404000123031,0.0001596255343844471,4.686934361144964e-05,0.014305399963632226,3.5299488899504972e-06,1.0364656763214265e-06
3556,Adelaide.,Adelaide.,Adelaide,1,1.0,0.5066690999665298,0.00014922713476978232,4.381615937981473e-05,0.06359390000579879,1.7269785306506137e-05,5.0707645537283495e-06
3557,Objectivism.,Objectivism.,Objectivism,1,1.0,0.5796875999658369,0.00017905178608122835,5.25732910993627e-05,0.03354889998445287,9.156423650344437e-06,2.6885145160197603e-06
3558,Pinellas.,Pinellas.,Pinellas County,0,0.6666666666666666,0.4773686000262387,0.00015163359196931954,4.452274476295094e-05,0.07098590000532568,1.9181986319188126e-05,5.632226143587161e-06
3559,Piet Norval.,Piet Norval.,Sanchez,0,0.0,0.3847992999944836,0.0001152034624379297,3.3826108630137516e-05,0.021559300017543137,5.436442223920797e-06,1.596251374188437e-06
3560,Romeoville Illinois.,"Romeoville, Illinois.",near Philip Billard Municipal Airport,0,0.0,0.7126909000216983,0.00022697736438691689,6.664522768550334e-05,0.05588160001207143,1.5073741893898626e-05,4.4259609908894056e-06
3561,1963,1963,"August 11, 1946",0,0.0,0.5636127999750897,0.00017542316442188398,5.150785306625857e-05,0.09694170003058389,2.631879308487915e-05,7.727739558026714e-06
3562,1325,1325,1698,0,0.0,0.5091772000305355,0.0001596690435498579,4.688211879827516e-05,0.034346999949775636,9.125108481889141e-06,2.6793197377767832e-06
3563,200 167,"200,167","200,167",1,1.0,0.5468568000360392,0.0001790623282231855,5.257638648930576e-05,0.10211859998526052,2.757993684747456e-05,8.098037333883558e-06
3564,Capital Cities.,Capital Cities.,Capital Cities,1,1.0,0.7370772999711335,0.00023455922182380045,6.8871417140672e-05,0.03039049997460097,8.181221942100098e-06,2.4021752149146234e-06
3565,No.,No.,no,1,1.0,0.5164839000208303,0.00016276818911400615,4.779209174782926e-05,0.023556899977847934,4.890941111564946e-06,1.4360810156425583e-06
3566,Music for Dead Birds.,Music for Dead Birds.,The Wolfhounds,0,0.0,0.46673440001904964,0.000146669071212111,4.3065059248330345e-05,0.05394720000913367,1.470229364142723e-05,4.316896135782798e-06
3567,CBS.,CBS.,ABC,0,0.0,0.47634520003339276,0.00015042035464996354,4.416651330523079e-05,0.05447380000259727,1.381777610869095e-05,4.057183575809012e-06
3568,Richa Sharma.,Richa Sharma.,Richa Sharma,1,1.0,0.5267764999880455,0.00016349631745029598,4.8005885219646925e-05,0.13706640002783388,3.732590698730607e-05,1.095965483807653e-05
3569,Vikram,Vikram,Vikram,1,1.0,0.586166699999012,0.0001921469891030922,5.641831233897981e-05,0.058125399984419346,1.4478303876886559e-05,4.2511281289273285e-06
3570,Galway.,Galway.,Galway,1,1.0,0.5812681000097655,0.00018249458237099909,5.358416697778488e-05,0.05076670000562444,1.344421222909457e-05,3.947497529017399e-06
3571,Germany and Allied.,Germany and Allied.,American and German,0,0.3333333333333333,0.5696065000374801,0.0001861917223039992,5.466972338683693e-05,0.05853400001069531,1.586833528780226e-05,4.659269972149022e-06
3572,Tainted Love,Tainted Love,Tainted Love,1,1.0,0.6334135999786668,0.00019780569214370808,5.807982406533693e-05,0.04120830004103482,1.0810149451329682e-05,3.1740824616770136e-06
3573,Bolax.,Bolax.,Bolax,1,1.0,0.3150786000187509,8.920934465245536e-05,2.6193700425134208e-05,0.04241400002501905,1.1468885835035771e-05,3.367501027424303e-06
3574,1034,1034,1002,0,0.0,0.5457636999781244,0.00017696742254467936,5.196127904764167e-05,0.032496700005140156,8.615137383203988e-06,2.5295817228134844e-06
3575,The Lorax,The Lorax,The Lorax,1,1.0,0.626838999975007,0.00019580437252153204,5.749219541676374e-05,0.06323560001328588,1.6806998337334434e-05,4.934880770719236e-06
3576,Stop-motion animation.,Stop-motion animation.,clay animation,0,0.5,0.5822711000218987,0.00018961129451908318,5.5673780198743536e-05,0.051975500013213605,1.4078651956353698e-05,4.133782096159682e-06
3577,No one.,No one.,Jean Acker,0,0.0,0.49515079997945577,0.0001657270689751464,4.866087979888617e-05,0.13079570000991225,3.542405462137594e-05,1.0401231823984414e-05
3578,None.,None.,Traumnovelle,0,0.0,0.37384590000147,0.00011195819445703641,3.2873231130342325e-05,0.03812310000648722,9.9582761147758e-06,2.9239549098517828e-06
3579,1994,1994,2015,0,0.0,0.7108821999863721,0.0002269315152365503,6.66317654309141e-05,0.07126909994985908,1.9183093478233735e-05,5.63255122827954e-06
3580,FBI.,FBI.,the Federal Bureau of Investigation (FBI),0,0.33333333333333337,0.5768566000042483,0.0001810133793719321,5.314925527904388e-05,0.04253129998687655,1.1170839445225686e-05,3.2799884705515597e-06
3581,Pickaway.,Pickaway.,Mahoning County,0,0.0,0.47092990000965074,0.00014858720859946793,4.362826388002465e-05,0.09046109998598695,2.4266866722275735e-05,7.125251728462889e-06
3582,Duke.,Duke.,Duke,1,1.0,0.5801805999944918,0.00019010019068057602,5.5817330178210725e-05,0.06722199998330325,1.818146801623881e-05,5.338453369003767e-06
3583,The Happiest Millionaire.,The Happiest Millionaire.,Those Calloways,0,0.0,0.6733601999585517,0.00021443244284652708,6.29617804192338e-05,0.06921200000215322,1.870504407190828e-05,5.492186079465979e-06
3584,No.,No.,no,1,1.0,0.4360473999986425,0.00013929521552219753,4.089994338886249e-05,0.015224599977955222,3.739173886262708e-06,1.0978984432159988e-06
3585,Battle of Chester.,Battle of Chester.,Battle of Chester,1,1.0,0.5543531000148505,0.00017127432593972664,5.028966866262607e-05,0.03449719998752698,9.376335317892247e-06,2.7530851096294345e-06
3586,Dhokra.,Dhokra.,Geographical Indication tag,0,0.0,0.4662661000038497,0.0001485284702383805,4.3611017087776804e-05,0.07889049994992092,2.0898753321509704e-05,6.1363042839855326e-06
3587,Not mentioned.,Not mentioned.,Broadcasting House in London,0,0.0,0.47317469998961315,0.00014960498847991756,4.392710500918088e-05,0.024879999982658774,6.388766109982195e-06,1.8758732756425165e-06
3588,Curling.,Curling.,Curling,1,1.0,0.643721700005699,0.00020652143143770792,6.063894458057007e-05,0.02654749999055639,6.783781661134628e-06,1.9918579748964562e-06
3589,Comme des Garçons.,Comme des Garçons.,Comme des Garçons,1,1.0,0.5840090999845415,0.0001830652961703224,5.37517403003578e-05,0.03997649997472763,1.0867315297653274e-05,3.1908675312118585e-06
3590,European Champion Clubs' Cup,European Champion Clubs' Cup,European Champion Clubs' Cup,1,1.0,0.47573330003069714,0.00014945761536709927,4.3883833228820637e-05,0.07512019999558106,2.0053480552936283e-05,5.888114794826152e-06
3591,Indooroopilly Shopping Centre.,Indooroopilly Shopping Centre.,Indooroopilly Shopping Centre,1,1.0,0.4501023000339046,0.00014070594757393295,4.1314163366458475e-05,0.07415679999394342,1.9585188338533045e-05,5.75061455846315e-06
3592,Brothers.,Brothers.,brother,0,0.0,0.4500098000280559,0.0001347445433244423,3.956377233250772e-05,0.03410849999636412,9.201935802447755e-06,2.70187782098004e-06
3593,Oscar Pistorius.,Oscar Pistorius.,Oscar Leonard Carl Pistorius,0,0.6666666666666666,0.5067313000326976,0.0001493936932315383,4.386506437365259e-05,0.0782232999918051,2.108932740998897e-05,6.1922607603150725e-06
3594,Brockie.,Brockie.,Dave Brockie,0,0.6666666666666666,0.6637953000026755,0.0002131900939414878,6.259700120054467e-05,0.10500500001944602,2.8507488044757182e-05,8.370385463838426e-06
3595,Not found.,Not found.,1970,0,0.0,0.6672333999886177,0.0002179699332203651,6.4000460430505e-05,0.10377879999577999,2.8086276874029178e-05,8.246709191304956e-06
3596,Not mentioned.,Not mentioned.,Daimler-Benz,0,0.0,0.6546049999888055,0.00021030810307083462,6.175078934025181e-05,0.022773300006520003,6.139841409182306e-06,1.802783858086875e-06
3597,Not mentioned.,Not mentioned.,Sierre,0,0.0,0.6415424000006169,0.00019688106232537228,5.7808333712392524e-05,0.12504240003181621,3.2158437504288724e-05,9.442379398810605e-06
3598,Oracle,Oracle,Oracle Corporation,0,0.6666666666666666,0.4700883000041358,0.00014887896659288502,4.3713930034237286e-05,0.05654719995800406,1.5218962922747576e-05,4.4686008750844794e-06
