qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
2922,"### Instruction:
Answer using the context.

### Context:
The Ben Maller Show. The Only Way Is Essex (series 8). List of Waterloo Road characters (series 8). Tom Hanks. List of Waterloo Road characters (series 6). Gaby Hoffmann. Sleepless in Seattle. The only way to get to the end of the series.
### The Ben Maller Show. The Only Way Is Essex (series 6). List of Waterloo Road characters (series 6). Gaby Hoffmann. Sleepless in Seattle. The only way to get to the end of the series.
### The Ben","""Now and Then"" (1995)",0,0,1.612921,0.000439048,0.000128914,78.7194716,0.0214289,0.006291966
2923,"### Instruction:
Answer using the context.

### Context:
Kerry Kennedy. Anthony Shriver. Kennedy Compound. Patricia Kennedy Lawford. Kara Kennedy. Patrick Kennedy (1823–1858). Mickey Shea. Jean Kennedy Smith. Rose Kennedy. Doyle's CafeMary Kerry Kennedy (born September 8, 1857–1858).
###
Kerry Kennedy. Anthony Shriver. Kennedy Compound. Patricia Kennedy Lawford. Kara Kennedy. Patrick Kennedy (1823–1858).
###
Kerry Kennedy. Anthony Shriver. Kennedy Compound. Patricia Kennedy Lawford. Kara Kennedy. Patrick Kennedy",St. Patrick's Day in 1988,0,0,1.612921,0.000439048,0.000128914,85.7155386,0.023333365,0.006851156
2924,"### Instruction:
Answer using the context.

### Context:
Tom Kitt (musician). Paulo Szot. Nick Cordero. Victoria Clark. Jack Hofsiss. Marin Mazzie. Laura Benanti. Tonya Pinkins. Lynn Ahrens. B. D. WongThomas Robert.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Brian Yorkey,0,0,1.612921,0.000439048,0.000128914,92.4955063,0.025178954,0.007393059
2925,"### Instruction:
Answer using the context.

### Context:
Jamie Hince. The Kills. Magic Man. Strange Euphoria. Heart (band). List of Heart band members. Sucker Punch (soundtrack). Riot City Blues. Dolls (Sweet Rock and Roll). The Dead WeatherJames ""Jamie"" Hince. The Kills. Magic Man. Strange Euphoria. Heart (band). List of Heart band members. Sucker Punch (soundtrack). Riot City Blues. Dolls (Sweet Rock and Roll). The Dead WeatherJames ""Jamie"" Hince. The Kills. Magic Man. Strange Euphoria. Heart",Alison Nicole Mosshart,0,0,1.612921,0.000439048,0.000128914,99.9716096,0.027214089,0.007990617
2926,"### Instruction:
Answer using the context.

### Context:
Martyr of charity. King Charles the Martyr. St Edmund, King and Martyr. List of protomartyrs. Hoxne manor. St Edmund's Church, Forest Gate. Hormizd, the Martyr. St Edmund's Church, Forest Gate. Hormizd, the Martyr. St Edmund's Church, Forest Gate. Hormizd, the Martyr. St Edmund's Church, Forest Gate. Hormizd, the Martyr. St Edmund's Church, Forest Gate. Hormizd,",king of East Anglia,0,0.06779661,1.612921,0.000439048,0.000128914,107.3685279,0.029227673,0.008581847
2927,"### Instruction:
Answer using the context.

### Context:
Princess cut. Avery Biomedical Devices. Beauty micrometer. Pyreliophorus. Textalyzer. Princess Max. Sacral nerve stimulator. Laser voltage prober. Pointing device. In-target probeThe princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut. The princess cut",Bandai,0,0,1.612921,0.000439048,0.000128914,114.2054076,0.031088707,0.009128284
2928,"### Instruction:
Answer using the context.

### Context:
Be Happy (song). Chuck Berry House. No Money Down (Chuck Berry song). Martha and the Vandellas discography. Chuck Berry's Golden Decade. Rock and Roll Music. Promised Land (Elvis Presley album). Footage of the song.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",number 8,0,0,1.612921,0.000439048,0.000128914,121.6506193,0.033115532,0.009723402
2929,"### Instruction:
Answer using the context.

### Context:
Finna Get Loose. MC Shadow. No Way Out (Puff Daddy album). Victory (Puff Daddy song). No Way Out 2. Must Be Love (Cassie song). Craig Mack. Sean Combs. Aasim.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Pharrell Lanscilo Williams,0,0,1.612921,0.000439048,0.000128914,129.1301475,0.035151604,0.010321235
2930,"### Instruction:
Answer using the context.

### Context:
Moonbus. Fatal accident reconstruction team. Picard Surgelés. Central tire inflation system. Canadian Tire. Tolex. Base oil. RKO General. Colectivo. Forensic tire tread evidenceThe Moonbus is a fictitious transportation vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which is a vehicle which",automobiles,0,0,1.612921,0.000439048,0.000128914,136.480566,0.03715253,0.010908748
2931,"### Instruction:
Answer using the context.

### Context:
Soul Supreme. Afro Samurai: The Album. Sega All Stars. Big Daddy Kane. Suanfa tongzong. The Saturday Show (ITV TV series). From Unknown Worlds. The Burning Red. Hit-Girl. Big Daddy (Sega All Stars).
The album is available on the Sega All Stars website.
The album is available on the Sega All Stars website.
The album is available on the Sega All Stars website.
The album is available on the Sega All Stars website.
The album is available on the Sega All Stars website",25 million copies,0,0,1.612921,0.000439048,0.000128914,143.9386093,0.039182754,0.011504863
2932,"### Instruction:
Answer using the context.

### Context:
Seantrel Henderson. Baron Batch. Jamal Anderson. Jamal Robertson. Obi Egekeze. Randy Kirk. Jamal Brooks. George Thomas (American football). 1891 Purdue football team. Johnson BademosiSeantrel Henderson (born 1891) is a member of the Purdue Football League. He is a member of the Purdue Football League. He is a member of the Purdue Football League. He is a member of the Purdue Football League. He is a member of the Purdue Football League. He is a member of the Purdue Football League. He is",Hampton University,0,0,1.612921,0.000439048,0.000128914,151.4062828,0.041215599,0.012101748
2933,"### Instruction:
Answer using the context.

### Context:
Maiolati Spontini. Alte Mozart-Ausgabe. Milton (opera). Neue Mozart-Ausgabe. Agnes von Hohenstaufen. Amadeus (film). Köln. (film).
### Context:
Maiolati Spontini. Alte Mozart-Ausgabe. Milton (opera). Neue Mozart-Ausgabe. Milton (opera). Neue Mozart-Ausgabe. Milton (opera). Neue",Gaspare Luigi Pacifico Spontini,0,0.05,1.612921,0.000439048,0.000128914,158.8280249,0.043235935,0.012694961
2934,"### Instruction:
Answer using the context.

### Context:
Tonto Basin Outlaws. Fugitive Valley. Wild Horse Stampede. Ray &quot;Crash&quot; Corrigan. Trail Riders. Underground Rustlers. Range Busters. Bullets and Saddles. Saddle Mountain Roundup.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Dr. Brewster M. Higley,0,0,1.612921,0.000439048,0.000128914,166.2504255,0.045256456,0.013288227
2935,"### Instruction:
Answer using the context.

### Context:
Avalanche (Matthew Good album). Matthew Good. Raygun (album). Yes to Everything. Weapon (song). Ian Browne (musician). In a Coma. Matthew Good discography. Matthew Good Band. Rich PriskeAvalanche.
###
The following is a compilation of the songs from the album.
The following is a compilation of the songs from the album.
The following is a compilation of the songs from the album.
The following is a compilation of the songs from the album.
The following is a compilation of",yes,0,0.03125,1.612921,0.000439048,0.000128914,173.6534836,0.047271615,0.01387992
2936,"### Instruction:
Answer using the context.

### Context:
Wind Telecom. BT Group. Globacom. Sasatel (Dovetel). Motorola. Vodafone. Montgomery Woods State Natural Reserve. Telenor. Madacom. AT&amp;TWind Telecom S.p. Ltd. (Dovetel).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Motorola,0,0.074074074,1.612921,0.000439048,0.000128914,181.1052622,0.049300229,0.014475562
2937,"### Instruction:
Answer using the context.

### Context:
Salt (2010 film). Angelina Jolie filmography. By the Sea (2015 film). First They Killed My Father (film). Unbroken (film). In the Land of Blood and Honey. Cyborg 2. Gone in 60 Seconds (1974).
### Context:
The film is a collection of films from the 1960s and 1970s that have been adapted from the 1960s and 1970s. The film is a collection of films from the 1960s and 1970s that have been adapted from the 1960s and 1970s. The film is a collection of","Louis ""Louie"" Zamperini",0,0,1.612921,0.000439048,0.000128914,188.4982707,0.051312749,0.01506648
2938,"### Instruction:
Answer using the context.

### Context:
Sherwood Equal Rights Historic District. New York County District Attorney. Charles D. Sherwood. Lyman Sherwood. Slocum and Hannah Howland House. Lyman Post. New York County Courthouse. Aaron B. Rollins. Julius.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Rensselaer County,0,0.054054054,1.612921,0.000439048,0.000128914,195.9191888,0.053332821,0.015659615
2939,"### Instruction:
Answer using the context.

### Context:
Melanie Oudin. Althea Gibson. Micke Kontinen. Ted Schroeder. 2012 Aegon Classic. Jimmie McDaniel. Beals Wright. Henri Kontinen. Christopher Rungkat. Treat HueyMelanie Oudin. 2012 Aegon Classic. Jimmie McDaniel. Beals Wright. Henri Kontinen. Christopher Rungkat. Treat HueyMelanie Oudin. 2012 Aegon Classic. Jimmie McDaniel. Beals Wright. Henri Kontinen. Christopher Rungkat. Treat Hue",Melanie Oudin,0,0.071428571,1.612921,0.000439048,0.000128914,202.6983312,0.055178235,0.016201466
2940,"### Instruction:
Answer using the context.

### Context:
Cornelis Sebille Roos. Oranjezaal. Huis Ten Bosch (train). Capital Express (Turkey). Animal theme park. Huis ten Bosch palace. Rail replacement bus service. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station. Huis Ten Bosch Station.",Netherlands,0,0,1.612921,0.000439048,0.000128914,210.1559753,0.057208352,0.01679755
2941,"### Instruction:
Answer using the context.

### Context:
Shannon Bream. Kevin Magee (executive). The Alan Colmes Show. Bob Beckel. Alan Colmes. List of programs broadcast by Fox News. The Story with Martha MacCallum. Fox News Talk. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling. Eric Bolling",Saturdays at 11:30 am ET,0,0,1.612921,0.000439048,0.000128914,217.1017276,0.059099118,0.017352718
2942,"### Instruction:
Answer using the context.

### Context:
Kevin Denney. Thugs Get Lonely Too. If You Ever Get Lonely. Love and Theft (Love and Theft album). Sarah Buxton. Brian McComas. Aaron Tippin. Rascal Flatts discography. Phil Stacey.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Love and Theft,0,0.162162162,1.612921,0.000439048,0.000128914,223.4517353,0.06082771,0.017860268
2943,"### Instruction:
Answer using the context.

### Context:
St John the Baptist's Church, Tunstall. Vita Sancti Wilfrithi. St Wilfrid's Church of England Academy. St Wilfrid's, York. St Peter's Church, Selsey. Chesham. St Wilfrid's Church of England Academy. St. Peter's Church of England Academy. St. Peter's Church of England Academy. St. Peter's Church of England Academy. St. Peter's Church of England Academy. St. Peter's Church of England Academy. St. Peter's Church of England Academy. St.",Skegness,0,0,1.612921,0.000439048,0.000128914,230.9395074,0.062865912,0.018458726
2944,"### Instruction:
Answer using the context.

### Context:
St John the Baptist, Edlingham. Benveniste. Prince Michael of Prussia. House of Hohenzollern. Prince Michael of Yugoslavia (born 1958). Klevan Castle. List of monarchs of Prussia. County of Prussia.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Hechingen in Swabia,0,0,1.5758428,0.000428953,0.000125949,6.0917833,0.001658296,0.00048691
2945,"### Instruction:
Answer using the context.

### Context:
NESticle. Salala (band). Three Soldiers. ¡Dos!. The Verge (album). Chapter Dos: On the Verge. Dos (Dos album). Biblical genre. Winter's Verge. Chapter DosNESticle is an album of the same name.
The title of the album is ""The Story of the Soldiers"". The title of the album is ""The Story of the Soldiers"". The title of the album is ""The Story of the Soldiers"". The title of the album is ""The Story of the Soldiers"". The title of the album",the Dominican Republic,0,0,1.5758428,0.000428953,0.000125949,13.5447177,0.003687129,0.001082617
2946,"### Instruction:
Answer using the context.

### Context:
Fiapre. Notre Dame High School (Toronto). Notre Dame High School, Norwich. Mount Notre Dame High School. Southern Ohio Conference. Notre Dame High School, Glasgow. Tyler Asemota. Notre Dame High School for Girls. Mercy Cross. Notre Dame High School for Girls.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###","Brong-Ahafo Region, Sunyani",0,0,1.5758428,0.000428953,0.000125949,20.9791698,0.005710931,0.001676847
2947,"### Instruction:
Answer using the context.

### Context:
The Last Stand (2013 film). Tim Lambesis. Jonny Fair. Thal, Styria. Dynamite (magazine). Conan the Adventurer (1997 TV series). I'll Be Back (disambiguation). California Proposition 49.
### Context:
The Last Stand (2013 film). Tim Lambesis. Jonny Fair. Thal, Styria. Dynamite (magazine). Conan the Adventurer (1997 TV series). I'll Be Back (disambiguation). California Proposition 49.
### Context:
The Last Stand",The Terminator,0,0,1.5758428,0.000428953,0.000125949,28.3603459,0.00772023,0.002266818
2948,"### Instruction:
Answer using the context.

### Context:
Bossa Nova Hotel. Sugar (Flo Rida song). Maurizio Lobina. Crash Test 01. This World and Body. Fine Young Cannibals. My Way (Usher song). Next Time (album). Blue (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba) (Da Ba",Europop,0,0,1.5758428,0.000428953,0.000125949,35.5654007,0.009681583,0.002842712
2949,"### Instruction:
Answer using the context.

### Context:
George Hooper (artist). Sylvain Auguste de Marseul. Benjamin A. Rogge. St. Albert's College. Albert Simons. Priscilla Baird. Louis Gourd House. Miroslav Marcovich. Irving D. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H. H",1770,0,0,1.5758428,0.000428953,0.000125949,41.9400284,0.011416876,0.00335223
2950,"### Instruction:
Answer using the context.

### Context:
Casino Classics. Ooooooweeee!!!. The Look of Love (Dusty Springfield album). Songs I'll Always Sing. See All Her Faces. Best Dressed Chicken in Town. Crucial! Roots Classics. COM LAG (2nd edition).
The Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of the Best of",Parlophone Records,0,0,1.5758428,0.000428953,0.000125949,49.3839391,0.013443252,0.003947216
2951,"### Instruction:
Answer using the context.

### Context:
Suicide Squad (soundtrack). Iron Eagle (soundtrack). The Fate of the Furious (score). The Punisher (1989 score). Batman (score). Beauty and the Beast (1991 soundtrack). Saw V: Original Motion Picture Score. 22. The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight (score). The Dark Knight",Thomas Montgomery Newman,0,0,1.5758428,0.000428953,0.000125949,56.7462555,0.015447305,0.004535647
2952,"### Instruction:
Answer using the context.

### Context:
The Politics of Dancing (Paul van Dyk album). Out There and Back. Wir Sind Wir. Paul van Dyk. Vandit. For an Angel. The Other Side (Paul van Dyk song). Hands on in Between.
### The Politics of Dancing (Paul van Dyk album). Out There and Back. Wir Sind Wir. Paul van Dyk. Vandit. For an Angel. The Other Side (Paul van Dyk song). Hands on in Between.
### The Politics of Dancing (Paul van Dyk song).",Johnny McDaid,0,0,1.5758428,0.000428953,0.000125949,64.2301562,0.017484679,0.005133862
